Accession	Description	GeneName	Peptides	PSMs	AAs	MW.kDA	pI	QuantifyingPSMs	T37	T40	T47	T53	T59	T63	T69	T75	T81	T87
P27833	"dTDP-4-amino-4	0	0	0	0	0	0	0	0.0240789191	1	1.0347994434	0.938531491	0.4372297514	0.141199573	0.141199573	0.0457495255	0.040721142	0.0371720107
P56258	TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase OS=Escherichia coli (strain K12) GN=wecF PE=1 SV=2	0	0	0	0	0	0	0	1	1.0023402526	0.8261091694	0.3485968231	0.1576317343	0.1174700996	0.1174700996	0.0728299496	0.0629056523	0.0581083967
P27836	UDP-N-acetyl-D-mannosaminuronic acid transferase OS=Escherichia coli (strain K12) GN=wecG PE=1 SV=2	0	0	0	0	0	0	0	1	1.0399702085	1.0455420587	0.816326218	0.2703114679	0.1217487155	0.1217487155	0.0553324067	0.0439163619	0.0403079207
P0A8G6	NAD(P)H dehydrogenase (quinone) OS=Escherichia coli (strain K12) GN=wrbA PE=1 SV=2	0	0	0	0	0	0	0	1	1.1514496257	0.9538005704	0.8857939918	0.7599053377	0.7607377912	0.7607377912	0.0375706054	0.0399291854	0.0373838886
P76372	Chain length determinant protein OS=Escherichia coli (strain K12) GN=wzzB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0364866643	1.0050696951	0.8509492171	0.5607751788	0.3954376654	0.3954376654	0.3300397204	0.3267438794	0.26309425
P0AG00	ECA polysaccharide chain length modulation protein OS=Escherichia coli (strain K12) GN=wzzE PE=1 SV=2	0	0	0	0	0	0	0	1	1.0787038813	1.0311766693	0.6816388742	0.3411769914	0.178563298	0.178563298	0.064700096	0.0477911074	0.042752397
P04994	Exodeoxyribonuclease 7 large subunit OS=Escherichia coli (strain K12) GN=xseA PE=1 SV=2	0	0	0	0	0	0	0	1	1.0663895813	1.0080607983	0.8879016952	0.6695694047	0.4953858491	0.4953858491	0.0504550481	0.0395834069	0.046248835
P09030	Exodeoxyribonuclease III OS=Escherichia coli (strain K12) GN=xthA PE=1 SV=4	0	0	0	0	0	0	0	1	1.0184949409	0.7806027879	0.366663686	0.1571925789	0.1085707203	0.1085707203	0.0437106418	0.0379632089	0.0394212411
P09099	Xylulose kinase OS=Escherichia coli (strain K12) GN=xylB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0555114116	1.0463023202	0.4707530749	0.1630439117	0.1135960085	0.1135960085	0.0531959413	0.0388473432	0.0369683926
P37387	D-xylose-binding periplasmic protein OS=Escherichia coli (strain K12) GN=xylF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0660550322	1.0740863081	0.6008794907	0.2583273331	0.1796196147	0.1796196147	0.090933027	0.0832027614	0.0903553027
P0A8I3	UPF0246 protein YaaA OS=Escherichia coli (strain K12) GN=yaaA PE=1 SV=1	0	0	0	0	0	0	0	1	1.0071465947	0.8908323161	0.3950243395	0.1525738927	0.0887490464	0.0887490464	0.0498351504	0.0403805701	0.0515330325
P0AA95	Uncharacterized protein YacC OS=Escherichia coli (strain K12) GN=yacC PE=3 SV=1	0	0	0	0	0	0	0	1	1.0959682045	1.0039322946	0.4680687063	0.1533149857	0.1139794769	0.1139794769	0.0547270915	0.0515288455	0.0471672625
P0A8E5	UPF0231 protein YacL OS=Escherichia coli (strain K12) GN=yacL PE=1 SV=1	0	0	0	0	0	0	0	1	0.9866312188	1.048458149	0.7426973505	0.2035463045	0.0880575982	0.0880575982	0.0553757067	0.050409247	0.0494440477
P36879	Uncharacterized ABC transporter ATP-binding protein YadG OS=Escherichia coli (strain K12) GN=yadG PE=3 SV=1	0	0	0	0	0	0	0	1	1.0702614813	0.9735664864	0.759960522	0.4403246998	0.3069083629	0.3069083629	0.0472458724	0.0386354583	0.0343211602
P62768	UPF0325 protein YaeH OS=Escherichia coli (strain K12) GN=yaeH PE=3 SV=1	0	0	0	0	0	0	0	1	0.8133511385	1.017745595	0.6470999869	0.2915221854	0.1974278227	0.1974278227	0.1674055364	0.1827248407	0.2011238213
P0A8K5	UPF0253 protein YaeP OS=Escherichia coli (strain K12) GN=yaeP PE=3 SV=1	0	0	0	0	0	0	0	1	1.0601085523	1.0147399225	0.4912726354	0.1806881276	0.1337759312	0.1337759312	0.0944681373	0.0876746965	0.0945285436
P0AA97	Uncharacterized protein YaeQ OS=Escherichia coli (strain K12) GN=yaeQ PE=1 SV=1	0	0	0	0	0	0	0	1	1.0484349197	1.030004888	0.4751200746	0.1470010604	0.1001619457	0.1001619457	0.0566965902	0.0400077958	0.0431759327
P30864	Uncharacterized HTH-type transcriptional regulator YafC OS=Escherichia coli (strain K12) GN=yafC PE=4 SV=1	0	0	0	0	0	0	0	1	0.9937349994	0.9083817316	0.3496017143	0.1250762931	0.0762355433	0.0762355433	0.0384401813	0.0288841183	0.0316461792
Q47147	Putative glutamine amidotransferase YafJ OS=Escherichia coli (strain K12) GN=yafJ PE=1 SV=1	0	0	0	0	0	0	0	1	1.1682259576	1.0960576914	0.6811273189	0.206456058	0.1265350434	0.1265350434	0.0588508637	0.044079853	0.044959094
P77596	Uncharacterized protein YagF OS=Escherichia coli (strain K12) GN=yagF PE=3 SV=1	0	0	0	0	0	0	0	1	1.0595458119	1.0513974932	0.5348644114	0.2229783259	0.1380008718	0.1380008718	0.0503931914	0.0381331136	0.0361844898
P0AAA1	Inner membrane protein YagU OS=Escherichia coli (strain K12) GN=yagU PE=1 SV=1	0	0	0	0	0	0	0	1	1.0787550742	1.0431014164	0.6278749611	0.3507208692	0.3141597879	0.3141597879	0.1219009298	0.089671938	0.0803524896
P77554	Uncharacterized protein YahJ OS=Escherichia coli (strain K12) GN=yahJ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0434759414	1.044890503	0.5677665228	0.1947370863	0.1072576856	0.1072576856	0.0446322806	0.0334828142	0.0295013286
P75691	Aldehyde reductase YahK OS=Escherichia coli (strain K12) GN=yahK PE=1 SV=1	0	0	0	0	0	0	0	1	1.0630148156	1.083548524	0.9772452533	0.7041802302	0.4473848865	0.4473848865	0.0291482861	0.0281307947	0.0300047251
P75694	Uncharacterized protein YahO OS=Escherichia coli (strain K12) GN=yahO PE=3 SV=1	0	0	0	0	0	0	0	1	1.4196981583	0.9120859392	0.6807930723	0.6623479414	0.7173683813	0.7173683813	1.3305877751	1.2738265558	1.2222516917
P0A8D3	UPF0178 protein YaiI OS=Escherichia coli (strain K12) GN=yaiI PE=1 SV=1	0	0	0	0	0	0	0	1	1.1531116538	1.1598950903	0.9306035033	0.4729710074	0.2768952802	0.2768952802	0.1412508133	0.118560093	0.1246952891
P51024	Uncharacterized protein YaiL OS=Escherichia coli (strain K12) GN=yaiL PE=4 SV=2	0	0	0	0	0	0	0	1	1.0465279095	0.8956774921	0.6758400421	0.5853409788	0.3565904528	0.3565904528	0.1611342418	0.166604271	0.1745892865
P77562	Uncharacterized protein YaiW OS=Escherichia coli (strain K12) GN=yaiW PE=4 SV=1	0	0	0	0	0	0	0	1	1.0998856222	1.0503073871	0.51506927	0.249800621	0.199261435	0.199261435	0.120453483	0.1077885093	0.0906117554
P0ADZ7	Sec translocon accessory complex subunit YajC OS=Escherichia coli (strain K12) GN=yajC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0798338327	0.9773487948	0.7323941438	0.4299856313	0.4126776213	0.4126776213	0.3319597536	0.1082136401	0.070409132
P0AAQ2	Putative HNH nuclease YajD OS=Escherichia coli (strain K12) GN=yajD PE=3 SV=1	0	0	0	0	0	0	0	1	0.9953891416	1.0364360475	0.7415210057	0.4691493496	0.3322820993	0.3322820993	0.3677068362	0.3779933733	0.3362317062
P0ADA5	Uncharacterized lipoprotein YajG OS=Escherichia coli (strain K12) GN=yajG PE=3 SV=1	0	0	0	0	0	0	0	1	1.1852944205	1.077286436	0.8981450274	0.6272998804	0.3678800331	0.3678800331	0.1600842593	0.134358771	0.0996989859
P46122	Uncharacterized lipoprotein YajI OS=Escherichia coli (strain K12) GN=yajI PE=1 SV=3	0	0	0	0	0	0	0	1	1.0617944415	1.0422251335	0.5076286818	0.1768595311	0.1277640466	0.1277640466	0.0806806983	0.075224529	0.0722987299
Q46948	Protein deglycase 3 OS=Escherichia coli (strain K12) GN=yajL PE=1 SV=2	0	0	0	0	0	0	0	1	1.101521358	1.0773632551	0.788656454	0.311820793	0.0915889728	0.0915889728	0.0422830471	0.0283275823	0.0303021387
P77735	Uncharacterized oxidoreductase YajO OS=Escherichia coli (strain K12) GN=yajO PE=3 SV=2	0	0	0	0	0	0	0	1	0.9806678744	0.9511264312	0.4105905603	0.1403967559	0.09123674	0.09123674	0.0509090911	0.0391532559	0.0386310099
P0A8E7	UPF0234 protein YajQ OS=Escherichia coli (strain K12) GN=yajQ PE=1 SV=2	0	0	0	0	0	0	0	1	1.026394511	1.1035236621	0.8667026392	0.322081749	0.1592104825	0.1592104825	0.0904504121	0.1121103232	0.1464835183
P0AAQ6	Uncharacterized protein YbaA OS=Escherichia coli (strain K12) GN=ybaA PE=4 SV=1	0	0	0	0	0	0	0	1	1.0686582197	1.0227786563	0.5818637216	0.2495644633	0.1783531818	0.1783531818	0.1441438963	0.1788757056	0.148333779
P0A8B5	Nucleoid-associated protein YbaB OS=Escherichia coli (strain K12) GN=ybaB PE=1 SV=1	0	0	0	0	0	0	0	1	1.2927581906	0.7977084247	0.6458401442	0.8018000396	0.8784952387	0.8784952387	0.7642581749	0.6077376058	0.605277166
P0AAR3	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK OS=Escherichia coli (strain K12) GN=ybaK PE=1 SV=1	0	0	0	0	0	0	0	1	1.0655563403	0.99863289	0.6664403584	0.2004318314	0.1194478453	0.1194478453	0.055405191	0.0518072192	0.0585568218
P39830	Putative cation/proton antiporter YbaL OS=Escherichia coli (strain K12) GN=ybaL PE=1 SV=2	0	0	0	0	0	0	0	1	0.9998240192	1.0310671624	0.8316907786	0.6604048694	0.4980292796	0.4980292796	0.0528858685	0.0546198653	0.038088614
P0A9T6	Uncharacterized HTH-type transcriptional regulator YbaQ OS=Escherichia coli (strain K12) GN=ybaQ PE=1 SV=1	0	0	0	0	0	0	0	1	0.9866972514	0.957586238	0.5180402914	0.2143861169	0.124162246	0.124162246	0.0773048415	0.0594512593	0.0585276073
P0AAS3	Inner membrane protein YbbJ OS=Escherichia coli (strain K12) GN=ybbJ PE=1 SV=2	0	0	0	0	0	0	0	1	1.0522058636	1.0471202438	0.4913553355	0.1674567855	0.1124648802	0.1124648802	0.0601316741	0.0452350228	0.0428681577
P77395	Uncharacterized protein YbbN OS=Escherichia coli (strain K12) GN=ybbN PE=1 SV=2	0	0	0	0	0	0	0	1	1.0637899209	1.0020252881	0.6596000689	0.5328535607	0.4440155017	0.4440155017	0.4570145414	0.1602495625	0.1470042775
P0AFP4	Uncharacterized oxidoreductase YbbO OS=Escherichia coli (strain K12) GN=ybbO PE=3 SV=1	0	0	0	0	0	0	0	1	1.0722022	1.0198030907	0.5583744167	0.1832257769	0.1037538452	0.1037538452	0.0393074113	0.0310720519	0.0311065205
P37325	Uncharacterized protein YbcH OS=Escherichia coli (strain K12) GN=ybcH PE=3 SV=2	0	0	0	0	0	0	0	1	1.0537886671	1.0302336658	0.5493346254	0.3229259791	0.2776687283	0.2776687283	0.0699345587	0.0555851793	0.0456400611
P0AAS7	Uncharacterized protein YbcJ OS=Escherichia coli (strain K12) GN=ybcJ PE=1 SV=1	0	0	0	0	0	0	0	1	1.0542666155	0.9231657118	0.6120050511	0.4586118191	0.3575621293	0.3575621293	0.3479941949	0.3305953575	0.2889078954
P0AAT4	Miniconductance mechanosensitive channel YbdG OS=Escherichia coli (strain K12) GN=ybdG PE=1 SV=1	0	0	0	0	0	0	0	1	1.032783297	1.0126694171	0.6959597728	0.3088329497	0.1667503653	0.1667503653	0.0672118632	0.0550789575	0.0508238925
P77316	Uncharacterized zinc-type alcohol dehydrogenase-like protein YbdR OS=Escherichia coli (strain K12) GN=ybdR PE=3 SV=1	0	0	0	0	0	0	0	1	1.069291075	1.0340519411	0.4996630306	0.1517585389	0.0946240995	0.0946240995	0.0506363878	0.0423350745	0.0435446756
P0AAT9	Uncharacterized protein YbeL OS=Escherichia coli (strain K12) GN=ybeL PE=4 SV=1	0	0	0	0	0	0	0	1	1.0405363685	1.082179428	0.9339505803	0.4149755046	0.6222954972	0.6222954972	0.4459169105	0.3672022261	0.3265701432
P0A9K3	PhoH-like protein OS=Escherichia coli (strain K12) GN=ybeZ PE=3 SV=2	0	0	0	0	0	0	0	1	1.1358962288	1.0433560994	0.9305632457	0.4407885251	0.0879908914	0.0879908914	0.0279085319	0.019918788	0.0186809606
P0AAU7	Uncharacterized protein YbfE OS=Escherichia coli (strain K12) GN=ybfE PE=1 SV=2	0	0	0	0	0	0	0	1	1.0486987019	0.9994014963	0.5949706766	0.3598631568	0.3280017176	0.3280017176	0.2921883374	0.2744012954	0.2704093622
P75736	Esterase YbfF OS=Escherichia coli (strain K12) GN=ybfF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0096744398	1.0383996232	0.718549818	0.248211723	0.1396328313	0.1396328313	0.071090109	0.0593797988	0.0551113094
P0A8Z3	Acyl-CoA thioester hydrolase YbgC OS=Escherichia coli (strain K12) GN=ybgC PE=1 SV=1	0	0	0	0	0	0	0	1	1.1066597588	1.0547560649	0.8554832715	0.5371743523	0.3524127263	0.3524127263	0.0697989706	0.0607588225	0.0553301986
P0AFP6	GTP cyclohydrolase 1 type 2 homolog OS=Escherichia coli (strain K12) GN=ybgI PE=1 SV=1	0	0	0	0	0	0	0	1	1.0989230225	1.0433367421	0.8007649425	0.5665484692	0.5630486875	0.5630486875	0.3617753909	0.1816154896	0.0513416767
P75745	Uncharacterized protein YbgK OS=Escherichia coli (strain K12) GN=ybgK PE=1 SV=1	0	0	0	0	0	0	0	1	1.0666476206	1.0192005222	0.4914842098	0.1281448222	0.0880077745	0.0880077745	0.0472557515	0.036447944	0.0346850464
P0AAV6	Uncharacterized protein YbgS OS=Escherichia coli (strain K12) GN=ybgS PE=3 SV=1	0	0	0	0	0	0	0	1	1.0455277987	1.0047860495	0.6262355219	0.3762702858	0.2671136565	0.2671136565	1.8056233747	2.5979927877	3.3163589429
P21829	Pyridoxal phosphate phosphatase YbhA OS=Escherichia coli (strain K12) GN=ybhA PE=1 SV=3	0	0	0	0	0	0	0	1	1.0415087112	1.0189076203	0.4622595318	0.1441663231	0.1000516875	0.1000516875	0.0618019618	0.0449161521	0.0412545199
P12994	UPF0098 protein YbhB OS=Escherichia coli (strain K12) GN=ybhB PE=1 SV=2	0	0	0	0	0	0	0	1	1.0531586302	1.0433189189	0.5461868005	0.1524924316	0.0975700976	0.0975700976	0.0574606609	0.0478355872	0.0627597161
P46130	Putative acyl-CoA thioester hydrolase YbhC OS=Escherichia coli (strain K12) GN=ybhC PE=1 SV=2	0	0	0	0	0	0	0	1	1.0762654682	1.0923217915	0.87468653	0.3067863133	0.2161232258	0.2161232258	0.147213756	0.1364428105	0.0982440569
P75777	UPF0194 membrane protein YbhG OS=Escherichia coli (strain K12) GN=ybhG PE=3 SV=1	0	0	0	0	0	0	0	1	1.0033108017	1.0141167805	0.5980880194	0.2412022959	0.1540144113	0.1540144113	0.1115658997	0.0921007332	0.0836390006
P75767	Putative gluconeogenesis factor OS=Escherichia coli (strain K12) GN=ybhK PE=1 SV=1	0	0	0	0	0	0	0	1	1.0271808373	0.9444723178	0.5497528653	0.1922308049	0.1225600192	0.1225600192	0.0704984812	0.0395802872	0.0536689116
P0AAC4	Inner membrane protein YbhL OS=Escherichia coli (strain K12) GN=ybhL PE=1 SV=1	0	0	0	0	0	0	0	1	1.0534762121	1.0287100689	0.4878255577	0.1644776174	0.1131724132	0.1131724132	0.0774212705	0.065130564	0.0617467735
P30177	Uncharacterized protein YbiB OS=Escherichia coli (strain K12) GN=ybiB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0669038818	1.0371116359	0.8995374067	0.7192347325	0.6688003984	0.6688003984	0.1685329311	0.090086508	0.0840094083
P0AAX8	"Probable L	0	0	0	0	0	0	0	0.0298138157	1	1.1870421931	0.8733297403	0.3164900769	0.1313003782	0.1313003782	0.0444278905	0.0424208988	0.0371217201
P0A9U3	Uncharacterized ABC transporter ATP-binding protein YbiT OS=Escherichia coli (strain K12) GN=ybiT PE=1 SV=1	0	0	0	0	0	0	0	1	1.0196193724	0.8916211399	0.3474153702	0.0967722771	0.0607259382	0.0607259382	0.0278721588	0.0258310618	0.0251650794
P75792	Sugar phosphatase YbiV OS=Escherichia coli (strain K12) GN=ybiV PE=1 SV=1	0	0	0	0	0	0	0	1	1.1022444922	1.0787136035	0.77250016	0.3630108991	0.1028038046	0.1028038046	0.0418977964	0.0374597997	0.0361170239
P75809	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI OS=Escherichia coli (strain K12) GN=ybjI PE=1 SV=3	0	0	0	0	0	0	0	1	1.0423224813	0.7860174622	0.3312335638	0.0974439813	0.0682304137	0.0682304137	0.0396242914	0.0278548756	0.0287691589
P60869	Putative transport protein YbjL OS=Escherichia coli (strain K12) GN=ybjL PE=3 SV=1	0	0	0	0	0	0	0	1	1.0476705142	1.0397588545	0.4733404453	0.1560350729	0.1120237891	0.1120237891	0.0687248351	0.0507855094	0.0419476489
P75818	Uncharacterized lipoprotein YbjP OS=Escherichia coli (strain K12) GN=ybjP PE=1 SV=1	0	0	0	0	0	0	0	1	1.1509960149	0.9856870941	0.6162076666	0.3545398804	0.4132459013	0.4132459013	0.5982717426	0.6087462494	0.5558643345
P0A8C1	UPF0145 protein YbjQ OS=Escherichia coli (strain K12) GN=ybjQ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0694657336	1.0677348959	0.6893844277	0.4003418677	0.4556745017	0.4556745017	0.2013988494	0.1828196165	0.1826223745
P75821	Uncharacterized protein YbjS OS=Escherichia coli (strain K12) GN=ybjS PE=3 SV=2	0	0	0	0	0	0	0	1	1.0496194795	1.0124640328	0.4927319407	0.1568344549	0.1022975923	0.1022975923	0.0644192736	0.0541234218	0.0432760466
P75829	Uncharacterized protein YbjX OS=Escherichia coli (strain K12) GN=ybjX PE=4 SV=1	0	0	0	0	0	0	0	1	1.0358522589	0.8020179029	0.3419510795	0.1487287771	0.0888355032	0.0888355032	0.0590291639	0.0550810022	0.0459928869
P21367	Probable hydrolase YcaC OS=Escherichia coli (strain K12) GN=ycaC PE=1 SV=1	0	0	0	0	0	0	0	1	1.0449226509	1.064851652	0.9674050058	0.6865437799	0.6734251992	0.6734251992	0.0379817259	0.0305099214	0.0286525804
P75838	Ribosomal protein S12 methylthiotransferase accessory factor YcaO OS=Escherichia coli (strain K12) GN=ycaO PE=1 SV=2	0	0	0	0	0	0	0	1	1.0343986414	0.9087726693	0.2926433336	0.0949050939	0.0587280623	0.0587280623	0.0267112705	0.0215455876	0.0190407812
P0AAZ7	UPF0434 protein YcaR OS=Escherichia coli (strain K12) GN=ycaR PE=1 SV=1	0	0	0	0	0	0	0	1	1.1033932517	0.7366947235	0.4923057728	0.8164146861	0.6540748599	0.6540748599	0.8325505826	0.6399105811	0.6203310426
P75863	Uncharacterized protein YcbX OS=Escherichia coli (strain K12) GN=ycbX PE=1 SV=1	0	0	0	0	0	0	0	1	1.0600937648	0.9946273274	0.5698972737	0.206387887	0.1358754755	0.1358754755	0.0612883149	0.048035226	0.0430075316
P75867	Putative Lon protease homolog OS=Escherichia coli (strain K12) GN=ycbZ PE=3 SV=1	0	0	0	0	0	0	0	1	1.1010066723	1.0304207167	0.8132366265	0.6135565855	0.4908250754	0.4908250754	0.062113257	0.0506794431	0.0464545408
P0AB12	Inner membrane protein YccF OS=Escherichia coli (strain K12) GN=yccF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0787238831	1.0467677655	0.6251346714	0.3139189497	0.2258226813	0.2258226813	0.0939600833	0.0666031177	0.0541394427
P0AB14	Uncharacterized protein YccJ OS=Escherichia coli (strain K12) GN=yccJ PE=1 SV=1	0	0	0	0	0	0	0	1	1.09750951	0.9899586596	0.6590966626	0.5441817747	0.5297124094	0.5297124094	0.8764563804	0.8745918402	0.9261923417
P75870	Inner membrane protein YccS OS=Escherichia coli (strain K12) GN=yccS PE=1 SV=2	0	0	0	0	0	0	0	1	1.073342298	1.0561286159	0.5978534001	0.2663531166	0.1536618372	0.1536618372	0.0901015841	0.0699836155	0.0744741161
P75874	Uncharacterized protein YccU OS=Escherichia coli (strain K12) GN=yccU PE=1 SV=2	0	0	0	0	0	0	0	1	1.0576806104	0.867717642	0.6522344424	0.2384796746	0.1191205831	0.1191205831	0.0570692207	0.0504772555	0.0495771723
P0AB65	Acylphosphatase OS=Escherichia coli (strain K12) GN=yccX PE=1 SV=1	0	0	0	0	0	0	0	1	1.0751680394	1.0257091259	0.6591113403	0.3318898294	0.238397885	0.238397885	0.1634709335	0.1243894246	0.0772729339
P75914	Probable phosphatase YcdX OS=Escherichia coli (strain K12) GN=ycdX PE=1 SV=1	0	0	0	0	0	0	0	1	1.0561479067	1.0560449849	0.9148549008	0.6724015987	0.7324661423	0.7324661423	0.7301037409	0.6900838051	0.5593448793
P75915	Chaperone protein YcdY OS=Escherichia coli (strain K12) GN=ycdY PE=1 SV=1	0	0	0	0	0	0	0	1	1.0064812912	0.9838200134	0.6999557045	0.3300995413	0.1194554244	0.1194554244	0.0567872608	0.0381035782	0.0357075904
P24188	UPF0176 protein YceA OS=Escherichia coli (strain K12) GN=yceA PE=2 SV=2	0	0	0	0	0	0	0	1	1.0390701193	0.7319075053	0.3624081806	0.1696593571	0.1183906936	0.1183906936	0.074967695	0.0726552654	0.0618823622
P0AB26	Uncharacterized lipoprotein YceB OS=Escherichia coli (strain K12) GN=yceB PE=1 SV=1	0	0	0	0	0	0	0	1	1.0947191864	1.080705549	0.7670243299	0.4731614323	0.5815884007	0.5815884007	0.5766472773	0.5375977205	0.481640197
P0AB28	Large ribosomal RNA subunit accumulation protein YceD OS=Escherichia coli (strain K12) GN=yceD PE=2 SV=1	0	0	0	0	0	0	0	1	1.1415580108	1.0182239382	0.8412801638	0.7480772119	0.6947770011	0.6947770011	0.1338189644	0.0952269479	0.0867624333
P0A729	Maf-like protein YceF OS=Escherichia coli (strain K12) GN=yceF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0343844117	1.0228943518	0.611181537	0.2329681942	0.1101957016	0.1101957016	0.0534510689	0.0377648669	0.0393133371
P29217	UPF0502 protein YceH OS=Escherichia coli (strain K12) GN=yceH PE=1 SV=3	0	0	0	0	0	0	0	1	0.9688351767	0.883449853	0.289700099	0.0955178676	0.0530463222	0.0530463222	0.0230814432	0.0176566939	0.0180623575
P0A8X2	Protein YceI OS=Escherichia coli (strain K12) GN=yceI PE=1 SV=1	0	0	0	0	0	0	0	1	1.1102185795	1.0340240741	0.8293983238	0.5717157073	0.4871521917	0.4871521917	0.426782951	0.4000984672	0.4071945129
P75931	Putative oxidoreductase YceM OS=Escherichia coli (strain K12) GN=yceM PE=1 SV=1	0	0	0	0	0	0	0	1	1.0802065301	1.0439028114	0.6379904839	0.3491504196	0.2384492322	0.2384492322	0.061599172	0.0422339889	0.0461601727
P0AFQ7	Uncharacterized metal-dependent hydrolase YcfH OS=Escherichia coli (strain K12) GN=ycfH PE=1 SV=1	0	0	0	0	0	0	0	1	1.0440474231	1.0524743715	0.8536815859	0.4407849116	0.3729566934	0.3729566934	0.1035715431	0.0428403828	0.0265163109
P0A8E1	UPF0227 protein YcfP OS=Escherichia coli (strain K12) GN=ycfP PE=1 SV=1	0	0	0	0	0	0	0	1	1.0593289398	0.7024426172	0.3664683767	0.1375543839	0.0843832493	0.0843832493	0.0319413696	0.0225846167	0.0206625831
P76001	Uncharacterized protein YcgJ OS=Escherichia coli (strain K12) GN=ycgJ PE=3 SV=1	0	0	0	0	0	0	0	1	1.0681493035	0.9980364209	0.5791012089	0.4195732655	0.3486866132	0.3486866132	0.5195197258	0.5597440125	0.4725625688
P0AB43	Protein YcgL OS=Escherichia coli (strain K12) GN=ycgL PE=1 SV=3	0	0	0	0	0	0	0	1	1.0064410325	0.876133734	0.7185285856	0.6994856682	0.4954450263	0.4954450263	0.2368186912	0.1447391165	0.1162177975
P76004	Uncharacterized protein YcgM OS=Escherichia coli (strain K12) GN=ycgM PE=1 SV=1	0	0	0	0	0	0	0	1	0.9835240607	1.062665519	0.8218083129	0.484728413	0.3876286268	0.3876286268	0.0713741173	0.0341357162	0.0318557442
P0ABU2	Ribosome-binding ATPase YchF OS=Escherichia coli (strain K12) GN=ychF PE=1 SV=2	0	0	0	0	0	0	0	1	0.9557574082	0.6124605353	0.2586580964	0.0973882902	0.0625274666	0.0625274666	0.0244544831	0.0206730593	0.0192767783
P37052	UPF0225 protein YchJ OS=Escherichia coli (strain K12) GN=ychJ PE=3 SV=2	0	0	0	0	0	0	0	1	1.0381700893	1.0167340039	0.6254960871	0.2829507903	0.1667231011	0.1667231011	0.1020478355	0.0925038768	0.1106531753
P0AB52	Protein YchN OS=Escherichia coli (strain K12) GN=ychN PE=1 SV=1	0	0	0	0	0	0	0	1	1.1210867108	1.0051723421	0.5626356056	0.3272545537	0.3657339672	0.3657339672	0.3693435677	0.3064635974	0.2987806125
P0A8Z0	Acyl-CoA thioester hydrolase YciA OS=Escherichia coli (strain K12) GN=yciA PE=3 SV=1	0	0	0	0	0	0	0	1	1.0696872121	1.0283346109	0.799817095	0.6180684842	0.5916071505	0.5916071505	0.6489453663	0.614473355	0.5079494937
P21363	Protein YciE OS=Escherichia coli (strain K12) GN=yciE PE=1 SV=1	0	0	0	0	0	0	0	1	1.0464641548	1.0132869567	0.7159254221	0.5915383773	0.5302574399	0.5302574399	0.2770582953	0.0882888508	0.0467805114
P21362	Protein YciF OS=Escherichia coli (strain K12) GN=yciF PE=1 SV=1	0	0	0	0	0	0	0	1	1.0746183237	1.0654467966	0.8564698054	0.6819222362	0.6662324705	0.6662324705	0.6591386719	0.6121198884	0.5272324329
P08245	Uncharacterized protein YciH OS=Escherichia coli (strain K12) GN=yciH PE=1 SV=1	0	0	0	0	0	0	0	1	1.1230309631	0.9230747854	0.7560352922	0.7409736783	0.6299336216	0.6299336216	0.7171731858	0.6573613945	0.662634407
P0AB55	Protein YciI OS=Escherichia coli (strain K12) GN=yciI PE=1 SV=1	0	0	0	0	0	0	0	1	1.2461029605	0.96664017	0.7417012163	0.502483308	0.2619999282	0.2619999282	0.2116518251	0.2197710705	0.2692172221
P31808	Uncharacterized oxidoreductase YciK OS=Escherichia coli (strain K12) GN=yciK PE=1 SV=3	0	0	0	0	0	0	0	1	1.0034403759	0.910783974	0.4006694347	0.1419255665	0.0916988308	0.0916988308	0.0442802741	0.0273633311	0.0300805766
P0AB61	Protein YciN OS=Escherichia coli (strain K12) GN=yciN PE=1 SV=1	0	0	0	0	0	0	0	1	1.0958939183	0.9589649246	0.7351061847	0.6069346306	0.4598474688	0.4598474688	0.4058144288	0.4324188149	0.4168914859
P0AFR4	Uncharacterized protein YciO OS=Escherichia coli (strain K12) GN=yciO PE=1 SV=1	0	0	0	0	0	0	0	1	0.9772757419	0.8124941864	0.3561972345	0.1233257244	0.0784093626	0.0784093626	0.0343948769	0.029053214	0.033123048
P76034	Uncharacterized HTH-type transcriptional regulator YciT OS=Escherichia coli (strain K12) GN=yciT PE=4 SV=1	0	0	0	0	0	0	0	1	1.0064298264	0.9692995938	0.6809786013	0.2291083408	0.1096369794	0.1096369794	0.0399025652	0.0311083672	0.0273988418
P77766	5'-3' exoribonuclease OS=Escherichia coli (strain K12) GN=yciV PE=1 SV=1	0	0	0	0	0	0	0	1	1.0994819816	1.0281781395	0.6698868409	0.3768084568	0.2917690513	0.2917690513	0.2630490563	0.2012872124	0.1179330931
